"growth.rate","inc.men.20.25","inc.wom.20.25","prev.men.25.30","prev.wom.25.30","prev.men.30.35","prev.wom.30.35","ART.cov.men.18.50","ART.cov.wom.18.50","median.wom.18.50.AD","sim.id","xdesign1","xdesign2","xdesign3","xdesign4","xdesign5","xdesign6","xdesign7","xdesign8","xdesign9","xdesign10","xdesign11","xdesign12","xdesign13","xdesign14","xdesign15","conception.alpha_base","person.art.accept.threshold.dist.fixed.value","person.eagerness.man.dist.gamma.a","person.eagerness.man.dist.gamma.b","person.eagerness.woman.dist.gamma.a","person.eagerness.woman.dist.gamma.b","formation.hazard.agegapry.numrel_man","formation.hazard.agegapry.numrel_woman","formation.hazard.agegapry.eagerness_diff","formation.hazard.agegapry.gap_factor_man_exp","formation.hazard.agegapry.gap_factor_woman_exp","person.agegap.man.dist.normal.mu","person.agegap.woman.dist.normal.mu","person.agegap.man.dist.normal.sigma","person.agegap.woman.dist.normal.sigma"
-0.0226894697818033,0,0,NA,NA,NA,NA,0,0.8,12.13453626475,3,0.816188689405564,0.0255554646705277,0.0401558026778512,0.896465820010751,0.254547067476902,0.667470743385144,0.543329972637817,0.634341193095315,0.325279241325334,0.464267248194665,0.98797300537955,0.940705706929788,0.568799564400688,0.0596588927316479,0.894935647990555,-1.64114714542665,0.412777732335264,0.176296025087917,54.3056201005913,0.583639428206114,41.7108908861829,-0.739338038307056,-0.611922329666559,-0.0674720758674666,-0.989306026985869,-0.413229694082495,5.76282282771915,4.27519825760275,1.05965889273165,1.89493564799055
-0.0209832422684507,0,0,NA,NA,NA,NA,0.5,0.5,12.34018812405,3,0.816188689405564,0.0255554646705277,0.0401558026778512,0.896465820010751,0.254547067476902,0.667470743385144,0.543329972637817,0.634341193095315,0.325279241325334,0.464267248194665,0.98797300537955,0.940705706929788,0.568799564400688,0.0596588927316479,0.894935647990555,-1.64114714542665,0.412777732335264,0.176296025087917,54.3056201005913,0.583639428206114,41.7108908861829,-0.739338038307056,-0.611922329666559,-0.0674720758674666,-0.989306026985869,-0.413229694082495,5.76282282771915,4.27519825760275,1.05965889273165,1.89493564799055
-0.0213622582742177,0,0,NA,NA,NA,NA,0,NA,12.60464609075,3,0.816188689405564,0.0255554646705277,0.0401558026778512,0.896465820010751,0.254547067476902,0.667470743385144,0.543329972637817,0.634341193095315,0.325279241325334,0.464267248194665,0.98797300537955,0.940705706929788,0.568799564400688,0.0596588927316479,0.894935647990555,-1.64114714542665,0.412777732335264,0.176296025087917,54.3056201005913,0.583639428206114,41.7108908861829,-0.739338038307056,-0.611922329666559,-0.0674720758674666,-0.989306026985869,-0.413229694082495,5.76282282771915,4.27519825760275,1.05965889273165,1.89493564799055
-0.021986918968786,0,0,NA,NA,NA,NA,0.25,0,10.8617668716,3,0.816188689405564,0.0255554646705277,0.0401558026778512,0.896465820010751,0.254547067476902,0.667470743385144,0.543329972637817,0.634341193095315,0.325279241325334,0.464267248194665,0.98797300537955,0.940705706929788,0.568799564400688,0.0596588927316479,0.894935647990555,-1.64114714542665,0.412777732335264,0.176296025087917,54.3056201005913,0.583639428206114,41.7108908861829,-0.739338038307056,-0.611922329666559,-0.0674720758674666,-0.989306026985869,-0.413229694082495,5.76282282771915,4.27519825760275,1.05965889273165,1.89493564799055
-0.0213035728012601,0,0,NA,NA,NA,NA,1,0,14.4504451122,3,0.816188689405564,0.0255554646705277,0.0401558026778512,0.896465820010751,0.254547067476902,0.667470743385144,0.543329972637817,0.634341193095315,0.325279241325334,0.464267248194665,0.98797300537955,0.940705706929788,0.568799564400688,0.0596588927316479,0.894935647990555,-1.64114714542665,0.412777732335264,0.176296025087917,54.3056201005913,0.583639428206114,41.7108908861829,-0.739338038307056,-0.611922329666559,-0.0674720758674666,-0.989306026985869,-0.413229694082495,5.76282282771915,4.27519825760275,1.05965889273165,1.89493564799055
-0.0270070332995847,NA,NA,NA,NA,NA,NA,1,NA,4.9472117009,4,0.230734295500442,0.79684030072717,0.784613633447327,0.082283802356571,0.240574336939957,0.182222599334549,0.393836917050183,0.169250214515254,0.0701533426125534,0.795598705154378,0.420624925043434,0.808955712265801,0.0507654365329072,0.831624747910537,0.225591839330271,-3.04623769079894,0.798420150363585,1.59076590354992,9.5256091296114,0.557091240185918,15.0222429634002,-0.948628316129744,-1.26304969967864,-0.0929846657387447,-0.624841424330184,-1.03731258245222,5.2358228490632,2.20306174613163,1.83162474791054,1.22559183933027
-0.02809825241631,NA,0,NA,NA,NA,NA,0.666666666666667,0.75,NA,4,0.230734295500442,0.79684030072717,0.784613633447327,0.082283802356571,0.240574336939957,0.182222599334549,0.393836917050183,0.169250214515254,0.0701533426125534,0.795598705154378,0.420624925043434,0.808955712265801,0.0507654365329072,0.831624747910537,0.225591839330271,-3.04623769079894,0.798420150363585,1.59076590354992,9.5256091296114,0.557091240185918,15.0222429634002,-0.948628316129744,-1.26304969967864,-0.0929846657387447,-0.624841424330184,-1.03731258245222,5.2358228490632,2.20306174613163,1.83162474791054,1.22559183933027
-0.0285249501291137,0,NA,NA,NA,NA,NA,0.8,1,NA,4,0.230734295500442,0.79684030072717,0.784613633447327,0.082283802356571,0.240574336939957,0.182222599334549,0.393836917050183,0.169250214515254,0.0701533426125534,0.795598705154378,0.420624925043434,0.808955712265801,0.0507654365329072,0.831624747910537,0.225591839330271,-3.04623769079894,0.798420150363585,1.59076590354992,9.5256091296114,0.557091240185918,15.0222429634002,-0.948628316129744,-1.26304969967864,-0.0929846657387447,-0.624841424330184,-1.03731258245222,5.2358228490632,2.20306174613163,1.83162474791054,1.22559183933027
-0.0276031867339055,0,NA,NA,NA,NA,NA,1,NA,NA,4,0.230734295500442,0.79684030072717,0.784613633447327,0.082283802356571,0.240574336939957,0.182222599334549,0.393836917050183,0.169250214515254,0.0701533426125534,0.795598705154378,0.420624925043434,0.808955712265801,0.0507654365329072,0.831624747910537,0.225591839330271,-3.04623769079894,0.798420150363585,1.59076590354992,9.5256091296114,0.557091240185918,15.0222429634002,-0.948628316129744,-1.26304969967864,-0.0929846657387447,-0.624841424330184,-1.03731258245222,5.2358228490632,2.20306174613163,1.83162474791054,1.22559183933027
-0.0280598204333378,0,0,NA,NA,NA,NA,0.5,NA,NA,4,0.230734295500442,0.79684030072717,0.784613633447327,0.082283802356571,0.240574336939957,0.182222599334549,0.393836917050183,0.169250214515254,0.0701533426125534,0.795598705154378,0.420624925043434,0.808955712265801,0.0507654365329072,0.831624747910537,0.225591839330271,-3.04623769079894,0.798420150363585,1.59076590354992,9.5256091296114,0.557091240185918,15.0222429634002,-0.948628316129744,-1.26304969967864,-0.0929846657387447,-0.624841424330184,-1.03731258245222,5.2358228490632,2.20306174613163,1.83162474791054,1.22559183933027
-0.0264247653494323,0,0,NA,NA,NA,NA,0.5,NA,NA,5,0.0535016296538524,0.91943180386629,0.561936555576511,0.192132594018243,0.0463999543655664,0.706093309235759,0.949177926477045,0.593894608552568,0.379698906697799,0.018029981452506,0.653859169572592,0.0810908262641169,0.81557200900605,0.809610213374719,0.901424355209339,-3.47159608883075,0.859715901933145,1.16767945559537,15.5672926710034,0.188159913294576,43.8351320079667,-0.171150902932137,-0.668547548026405,-0.0620301093302201,-1.48016702040224,-0.780754913470149,2.32436330505647,5.2622880360242,1.80961021337472,1.90142435520934
-0.0285249501291137,0,0,NA,NA,NA,NA,1,0,8.7633551464,5,0.0535016296538524,0.91943180386629,0.561936555576511,0.192132594018243,0.0463999543655664,0.706093309235759,0.949177926477045,0.593894608552568,0.379698906697799,0.018029981452506,0.653859169572592,0.0810908262641169,0.81557200900605,0.809610213374719,0.901424355209339,-3.47159608883075,0.859715901933145,1.16767945559537,15.5672926710034,0.188159913294576,43.8351320079667,-0.171150902932137,-0.668547548026405,-0.0620301093302201,-1.48016702040224,-0.780754913470149,2.32436330505647,5.2622880360242,1.80961021337472,1.90142435520934
-0.0267506207954049,NA,0,NA,NA,NA,NA,1,0,9.06938798405,5,0.0535016296538524,0.91943180386629,0.561936555576511,0.192132594018243,0.0463999543655664,0.706093309235759,0.949177926477045,0.593894608552568,0.379698906697799,0.018029981452506,0.653859169572592,0.0810908262641169,0.81557200900605,0.809610213374719,0.901424355209339,-3.47159608883075,0.859715901933145,1.16767945559537,15.5672926710034,0.188159913294576,43.8351320079667,-0.171150902932137,-0.668547548026405,-0.0620301093302201,-1.48016702040224,-0.780754913470149,2.32436330505647,5.2622880360242,1.80961021337472,1.90142435520934
-0.0270438792900422,0,0,NA,NA,NA,NA,0.333333333333333,NA,8.00136457995,5,0.0535016296538524,0.91943180386629,0.561936555576511,0.192132594018243,0.0463999543655664,0.706093309235759,0.949177926477045,0.593894608552568,0.379698906697799,0.018029981452506,0.653859169572592,0.0810908262641169,0.81557200900605,0.809610213374719,0.901424355209339,-3.47159608883075,0.859715901933145,1.16767945559537,15.5672926710034,0.188159913294576,43.8351320079667,-0.171150902932137,-0.668547548026405,-0.0620301093302201,-1.48016702040224,-0.780754913470149,2.32436330505647,5.2622880360242,1.80961021337472,1.90142435520934
-0.027117734587478,0,0,NA,NA,NA,NA,0.333333333333333,0,9.5843000473,5,0.0535016296538524,0.91943180386629,0.561936555576511,0.192132594018243,0.0463999543655664,0.706093309235759,0.949177926477045,0.593894608552568,0.379698906697799,0.018029981452506,0.653859169572592,0.0810908262641169,0.81557200900605,0.809610213374719,0.901424355209339,-3.47159608883075,0.859715901933145,1.16767945559537,15.5672926710034,0.188159913294576,43.8351320079667,-0.171150902932137,-0.668547548026405,-0.0620301093302201,-1.48016702040224,-0.780754913470149,2.32436330505647,5.2622880360242,1.80961021337472,1.90142435520934
0.0320615114343669,0.112783707600595,0.00520490779989219,0.476,0.375510204081633,0.512820512820513,0.376543209876543,0.184210526315789,0.299539170506912,7.44530336805,6,0.981498241317458,0.104306608221494,0.861980204474181,0.849465689057484,0.81839248948032,0.550261820624583,0.0754060254679061,0.0818650174727663,0.531283813555725,0.0314108118796721,0.33718425661698,0.197756774293724,0.860019053000025,0.292771856131032,0.278468776130118,-1.2444042208381,0.452153304110747,1.73776238850094,51.7206128981616,1.65494573001261,35.264400134352,-1.39443156434493,-1.38538897553813,-0.0468716186444275,-1.46544810693236,-1.12909731772132,2.7910270971749,5.4400762120001,1.29277185613103,1.27846877613012
0.0342573000910596,0.104681963787815,0.0190855115839858,0.479020979020979,0.450757575757576,0.569832402234637,0.39041095890411,0.209932279909707,0.274590163934426,7.5613248524,6,0.981498241317458,0.104306608221494,0.861980204474181,0.849465689057484,0.81839248948032,0.550261820624583,0.0754060254679061,0.0818650174727663,0.531283813555725,0.0314108118796721,0.33718425661698,0.197756774293724,0.860019053000025,0.292771856131032,0.278468776130118,-1.2444042208381,0.452153304110747,1.73776238850094,51.7206128981616,1.65494573001261,35.264400134352,-1.39443156434493,-1.38538897553813,-0.0468716186444275,-1.46544810693236,-1.12909731772132,2.7910270971749,5.4400762120001,1.29277185613103,1.27846877613012
0.0329938459327912,0.0666471057370617,0.0244092658555042,0.472027972027972,0.403041825095057,0.536585365853659,0.339285714285714,0.180904522613065,0.281531531531532,7.5549060757,6,0.981498241317458,0.104306608221494,0.861980204474181,0.849465689057484,0.81839248948032,0.550261820624583,0.0754060254679061,0.0818650174727663,0.531283813555725,0.0314108118796721,0.33718425661698,0.197756774293724,0.860019053000025,0.292771856131032,0.278468776130118,-1.2444042208381,0.452153304110747,1.73776238850094,51.7206128981616,1.65494573001261,35.264400134352,-1.39443156434493,-1.38538897553813,-0.0468716186444275,-1.46544810693236,-1.12909731772132,2.7910270971749,5.4400762120001,1.29277185613103,1.27846877613012
0.0325762153129156,0.0718729349818641,0.0114614246972296,0.488805970149254,0.443579766536965,0.592592592592593,0.317567567567568,0.216216216216216,0.279909706546275,7.3958528972,6,0.981498241317458,0.104306608221494,0.861980204474181,0.849465689057484,0.81839248948032,0.550261820624583,0.0754060254679061,0.0818650174727663,0.531283813555725,0.0314108118796721,0.33718425661698,0.197756774293724,0.860019053000025,0.292771856131032,0.278468776130118,-1.2444042208381,0.452153304110747,1.73776238850094,51.7206128981616,1.65494573001261,35.264400134352,-1.39443156434493,-1.38538897553813,-0.0468716186444275,-1.46544810693236,-1.12909731772132,2.7910270971749,5.4400762120001,1.29277185613103,1.27846877613012
0.0354871832118914,0.0899510618417515,0.0358759614175157,0.543396226415094,0.501960784313725,0.532967032967033,0.40625,0.189931350114416,0.2625250501002,7.5375722653,6,0.981498241317458,0.104306608221494,0.861980204474181,0.849465689057484,0.81839248948032,0.550261820624583,0.0754060254679061,0.0818650174727663,0.531283813555725,0.0314108118796721,0.33718425661698,0.197756774293724,0.860019053000025,0.292771856131032,0.278468776130118,-1.2444042208381,0.452153304110747,1.73776238850094,51.7206128981616,1.65494573001261,35.264400134352,-1.39443156434493,-1.38538897553813,-0.0468716186444275,-1.46544810693236,-1.12909731772132,2.7910270971749,5.4400762120001,1.29277185613103,1.27846877613012
-0.0285641044049323,NA,NA,NA,NA,NA,NA,0.5,1,NA,7,0.0938902054219507,0.750176473258995,0.225972273509018,0.252570858902298,0.139982006072067,0.315761912730522,0.808499948962592,0.0331332700639032,0.0326681603966281,0.0809750278349966,0.430684328586329,0.726084664632101,0.487559681097511,0.501711214792915,0.62138188210642,-3.37466350698732,0.775088236629497,0.529347319667134,18.8913972396264,0.365965811536927,22.3669052001787,-0.368100071452372,-1.45361342191054,-0.0967331839603372,-1.4109274693815,-1.02624723855504,4.9043386585284,3.95023872439004,1.50171121479291,1.62138188210642
-0.027117734587478,NA,NA,NA,NA,NA,NA,0.5,NA,NA,7,0.0938902054219507,0.750176473258995,0.225972273509018,0.252570858902298,0.139982006072067,0.315761912730522,0.808499948962592,0.0331332700639032,0.0326681603966281,0.0809750278349966,0.430684328586329,0.726084664632101,0.487559681097511,0.501711214792915,0.62138188210642,-3.37466350698732,0.775088236629497,0.529347319667134,18.8913972396264,0.365965811536927,22.3669052001787,-0.368100071452372,-1.45361342191054,-0.0967331839603372,-1.4109274693815,-1.02624723855504,4.9043386585284,3.95023872439004,1.50171121479291,1.62138188210642
-0.0277924382054191,NA,NA,NA,NA,NA,NA,0.5,0.333333333333333,12.246510636,7,0.0938902054219507,0.750176473258995,0.225972273509018,0.252570858902298,0.139982006072067,0.315761912730522,0.808499948962592,0.0331332700639032,0.0326681603966281,0.0809750278349966,0.430684328586329,0.726084664632101,0.487559681097511,0.501711214792915,0.62138188210642,-3.37466350698732,0.775088236629497,0.529347319667134,18.8913972396264,0.365965811536927,22.3669052001787,-0.368100071452372,-1.45361342191054,-0.0967331839603372,-1.4109274693815,-1.02624723855504,4.9043386585284,3.95023872439004,1.50171121479291,1.62138188210642
-0.0287608009349477,NA,0,NA,NA,NA,NA,0,NA,NA,7,0.0938902054219507,0.750176473258995,0.225972273509018,0.252570858902298,0.139982006072067,0.315761912730522,0.808499948962592,0.0331332700639032,0.0326681603966281,0.0809750278349966,0.430684328586329,0.726084664632101,0.487559681097511,0.501711214792915,0.62138188210642,-3.37466350698732,0.775088236629497,0.529347319667134,18.8913972396264,0.365965811536927,22.3669052001787,-0.368100071452372,-1.45361342191054,-0.0967331839603372,-1.4109274693815,-1.02624723855504,4.9043386585284,3.95023872439004,1.50171121479291,1.62138188210642
-0.0280598204333378,0,NA,NA,NA,NA,NA,0,0,NA,7,0.0938902054219507,0.750176473258995,0.225972273509018,0.252570858902298,0.139982006072067,0.315761912730522,0.808499948962592,0.0331332700639032,0.0326681603966281,0.0809750278349966,0.430684328586329,0.726084664632101,0.487559681097511,0.501711214792915,0.62138188210642,-3.37466350698732,0.775088236629497,0.529347319667134,18.8913972396264,0.365965811536927,22.3669052001787,-0.368100071452372,-1.45361342191054,-0.0967331839603372,-1.4109274693815,-1.02624723855504,4.9043386585284,3.95023872439004,1.50171121479291,1.62138188210642
-0.0277924382054191,0,NA,NA,NA,NA,NA,0,NA,NA,8,0.560015703960787,0.376410053876694,0.961389917921275,0.733438976992853,0.723910693681333,0.0156794509789906,0.222163895059843,0.737462488643359,0.118244144696277,0.419938229395077,0.796757697670255,0.787990710860584,0.652138705851044,0.0274292471944354,0.849387192833237,-2.25596231049411,0.588205026938347,1.92664084405042,45.3391437346069,1.47543031799453,5.86236980384449,-1.18897054691622,-0.467552515899297,-0.0881755855303723,-1.03806794766542,-0.62356653256272,5.15196284344234,4.60855482340418,1.02742924719444,1.84938719283324
-0.0261386391932854,0,0,NA,NA,NA,NA,0.25,NA,NA,8,0.560015703960787,0.376410053876694,0.961389917921275,0.733438976992853,0.723910693681333,0.0156794509789906,0.222163895059843,0.737462488643359,0.118244144696277,0.419938229395077,0.796757697670255,0.787990710860584,0.652138705851044,0.0274292471944354,0.849387192833237,-2.25596231049411,0.588205026938347,1.92664084405042,45.3391437346069,1.47543031799453,5.86236980384449,-1.18897054691622,-0.467552515899297,-0.0881755855303723,-1.03806794766542,-0.62356653256272,5.15196284344234,4.60855482340418,1.02742924719444,1.84938719283324
-0.0277544731259894,0,0,NA,NA,NA,NA,0,0.666666666666667,11.365666199,8,0.560015703960787,0.376410053876694,0.961389917921275,0.733438976992853,0.723910693681333,0.0156794509789906,0.222163895059843,0.737462488643359,0.118244144696277,0.419938229395077,0.796757697670255,0.787990710860584,0.652138705851044,0.0274292471944354,0.849387192833237,-2.25596231049411,0.588205026938347,1.92664084405042,45.3391437346069,1.47543031799453,5.86236980384449,-1.18897054691622,-0.467552515899297,-0.0881755855303723,-1.03806794766542,-0.62356653256272,5.15196284344234,4.60855482340418,1.02742924719444,1.84938719283324
-0.0274153571501359,0,0,NA,NA,NA,NA,0.5,0,NA,8,0.560015703960787,0.376410053876694,0.961389917921275,0.733438976992853,0.723910693681333,0.0156794509789906,0.222163895059843,0.737462488643359,0.118244144696277,0.419938229395077,0.796757697670255,0.787990710860584,0.652138705851044,0.0274292471944354,0.849387192833237,-2.25596231049411,0.588205026938347,1.92664084405042,45.3391437346069,1.47543031799453,5.86236980384449,-1.18897054691622,-0.467552515899297,-0.0881755855303723,-1.03806794766542,-0.62356653256272,5.15196284344234,4.60855482340418,1.02742924719444,1.84938719283324
-0.0264247653494323,0,0,NA,NA,NA,NA,0,NA,11.9168711604,8,0.560015703960787,0.376410053876694,0.961389917921275,0.733438976992853,0.723910693681333,0.0156794509789906,0.222163895059843,0.737462488643359,0.118244144696277,0.419938229395077,0.796757697670255,0.787990710860584,0.652138705851044,0.0274292471944354,0.849387192833237,-2.25596231049411,0.588205026938347,1.92664084405042,45.3391437346069,1.47543031799453,5.86236980384449,-1.18897054691622,-0.467552515899297,-0.0881755855303723,-1.03806794766542,-0.62356653256272,5.15196284344234,4.60855482340418,1.02742924719444,1.84938719283324
-0.0259967948411377,0,0,NA,NA,NA,NA,0.5,NA,7.8640681212,9,0.264327585940715,0.786042368185706,0.192902161575854,0.412035338901449,0.813012490107678,0.361736285440158,0.343811229396611,0.94236378429411,0.225624779976904,0.164794556412846,0.298940668935887,0.269542935084552,0.46277181550581,0.364725900492165,0.700943415446207,-2.96561379374228,0.793021184092853,0.466514106994122,27.6619436395797,1.64472373120459,24.8954956992087,-1.01866427884474,-0.180690701988246,-0.0774375220023096,-1.31872598794587,-1.17116526417052,3.07817174033821,3.85108726202324,1.36472590049217,1.70094341544621
-0.0252307181883356,0,0,NA,NA,NA,NA,0.8,NA,6.595484864,9,0.264327585940715,0.786042368185706,0.192902161575854,0.412035338901449,0.813012490107678,0.361736285440158,0.343811229396611,0.94236378429411,0.225624779976904,0.164794556412846,0.298940668935887,0.269542935084552,0.46277181550581,0.364725900492165,0.700943415446207,-2.96561379374228,0.793021184092853,0.466514106994122,27.6619436395797,1.64472373120459,24.8954956992087,-1.01866427884474,-0.180690701988246,-0.0774375220023096,-1.31872598794587,-1.17116526417052,3.07817174033821,3.85108726202324,1.36472590049217,1.70094341544621
-0.0241238975963859,0,0,NA,NA,NA,NA,0.5,0.5,9.1710921036,9,0.264327585940715,0.786042368185706,0.192902161575854,0.412035338901449,0.813012490107678,0.361736285440158,0.343811229396611,0.94236378429411,0.225624779976904,0.164794556412846,0.298940668935887,0.269542935084552,0.46277181550581,0.364725900492165,0.700943415446207,-2.96561379374228,0.793021184092853,0.466514106994122,27.6619436395797,1.64472373120459,24.8954956992087,-1.01866427884474,-0.180690701988246,-0.0774375220023096,-1.31872598794587,-1.17116526417052,3.07817174033821,3.85108726202324,1.36472590049217,1.70094341544621
